Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request1,429.92,84.0,120.66,76.07,710.64,"['Barge01', 'Barge39']",No,0,0,0
Request10,607.37,588.0,427.05,0.0,1622.41,"['Barge26', 'Train32']",Yes,0,1,0
Request100,197.82,78.0,163.51,0.0,439.33,['Barge35'],No,0,0,0
Request101,200.67,120.0,316.78,0.0,637.44,['Barge31'],No,0,0,0
Request102,2325.6,1008.0,732.08,0.0,4065.68,"['Barge26', 'Train32']",No,0,0,0
Request103,413.33,96.0,130.44,0.0,639.77,"['Barge33', 'Barge48']",Yes,0,1,0
Request104,137.73,48.0,100.62,0.0,286.36,['Barge35'],No,0,0,0
Request105,2400.83,150.0,395.97,1014.17,3960.97,['Barge31'],No,0,0,0
Request106,959.4,576.0,1443.36,29.8,3008.56,"['Barge33', 'Barge48', 'Train33']",Yes,0,1,0
Request107,1311.0,138.0,235.72,0.0,1684.72,['Barge28'],No,0,0,0
Request108,387.25,540.0,2339.44,0.0,3266.69,['Train15'],Yes,0,1,0
Request109,601.53,168.0,221.74,24.03,1015.31,"['Barge06', 'Barge48']",Yes,0,1,0
Request11,1028.25,630.0,693.73,0.0,2351.98,"['Barge04', 'Train28']",Yes,0,0,1
Request110,377.1,378.0,274.53,0.0,1029.63,"['Barge26', 'Train32']",No,0,0,0
Request111,1173.0,1260.0,1143.18,0.0,3576.18,"['Barge23', 'Train30']",No,0,0,0
Request112,276.67,420.0,385.72,0.0,1082.38,"['Barge36', 'Train30']",Yes,0,1,0
Request113,559.0,420.0,305.03,118.33,1402.37,"['Barge26', 'Train32']",No,0,0,0
Request114,312.3,378.0,362.46,0.0,1052.76,"['Barge45', 'Truck32.32']",No,0,0,0
Request115,389.55,378.0,1458.84,0.0,2226.39,"['Barge01', 'Train23']",Yes,0,1,1
Request116,640.53,96.0,253.42,0.0,989.96,['Barge31'],No,0,0,0
Request117,202.77,132.0,276.71,0.0,611.48,['Barge35'],No,0,0,0
Request118,762.25,540.0,2339.44,0.0,3641.69,['Train15'],Yes,0,1,0
Request119,1763.23,936.0,4055.02,910.0,7664.26,['Train15'],Yes,0,1,0
Request12,130.5,378.0,806.49,0.0,1314.99,"['Barge17', 'Truck30.1']",No,0,0,0
Request120,130.83,240.0,314.02,0.0,684.85,"['Barge33', 'Barge48', 'Truck33.44']",Yes,0,1,0
Request121,727.3,588.0,833.22,0.0,2148.52,"['Train26', 'Barge49']",No,0,0,0
Request122,632.02,156.0,205.91,0.0,993.92,"['Barge05', 'Barge48']",Yes,0,1,0
Request123,165.6,336.0,322.19,0.0,823.79,"['Barge45', 'Truck32.34']",No,0,0,0
Request124,491.4,252.0,713.29,0.0,1456.69,"['Barge26', 'Train33']",Yes,0,0,1
Request125,253.5,432.0,565.23,0.0,1250.73,"['Barge33', 'Barge48', 'Truck33.45']",Yes,0,1,0
Request126,1612.3,966.0,876.43,0.0,3454.73,"['Barge23', 'Train30']",No,0,0,0
Request127,1924.53,336.0,443.49,0.0,2704.02,"['Barge04', 'Barge48']",Yes,0,2,0
Request128,232.9,714.0,5515.33,0.0,6462.23,"['Barge45', 'Truck34.36']",No,0,0,0
Request129,276.15,378.0,1142.55,0.0,1796.7,"['Barge36', 'Train31']",Yes,0,1,0
Request13,166.9,252.0,169.05,0.0,587.95,"['Barge36', 'Train29']",No,0,0,0
Request130,1019.43,504.0,2183.48,0.0,3706.91,['Train15'],Yes,0,1,0
Request131,520.0,936.0,2027.51,0.0,3483.51,['Train22'],Yes,0,0,1
Request132,495.0,396.0,1715.59,0.0,2606.59,['Train16'],No,0,0,0
Request133,1523.17,798.0,2412.06,0.0,4733.23,"['Barge35', 'Train31']",No,0,0,0
Request134,1226.67,1800.0,3769.09,0.0,6795.76,"['Train24', 'Train31']",No,0,0,0
Request135,488.0,288.0,1247.7,0.0,2023.7,['Train15'],No,0,0,0
Request136,1452.0,96.0,137.89,1204.8,2890.69,"['Barge01', 'Barge39']",No,0,0,0
Request137,6196.5,324.0,465.38,4930.2,11916.08,"['Barge01', 'Barge39']",No,0,0,0
Request138,7030.83,1248.0,3066.71,6132.97,17478.51,"['Barge40', 'Barge48', 'Train33']",Yes,0,2,1
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,2065.0,120.0,172.36,716.0,3073.36,"['Barge01', 'Barge39']",No,0,0,0
Request141,461.27,714.0,1523.36,0.0,2698.63,"['Barge17', 'Truck30.47']",No,0,0,0
Request142,3652.5,180.0,258.55,1479.0,5570.05,"['Barge01', 'Barge39']",No,0,0,0
Request143,7160.83,1248.0,3066.71,3922.97,15398.51,"['Barge40', 'Barge48', 'Train33']",Yes,0,2,1
Request144,4548.0,288.0,413.67,2726.4,7976.07,"['Barge01', 'Barge39']",No,0,0,0
Request145,85.17,30.0,79.19,0.0,194.36,['Barge31'],No,0,0,0
Request146,783.9,162.0,427.65,0.0,1373.55,['Barge31'],No,0,0,0
Request147,2251.37,348.0,459.33,640.9,3699.59,"['Barge03', 'Barge48']",No,0,0,0
Request148,3157.0,168.0,241.31,1758.4,5324.71,"['Barge01', 'Barge39']",No,0,0,0
Request149,266.5,546.0,1164.92,0.0,1977.42,"['Barge19', 'Truck30.48']",No,0,0,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
