Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request1,429.92,84.0,120.66,76.07,710.64,"['Barge01', 'Barge39']",No,0,0,0
Request10,616.0,588.0,427.05,0.0,1631.05,"['Barge26', 'Train32']",Yes,0,1,0
Request100,197.82,78.0,163.51,0.0,439.33,['Barge35'],No,0,0,0
Request101,200.67,120.0,316.78,0.0,637.44,['Barge31'],No,0,0,0
Request102,2328.0,1008.0,732.08,0.0,4068.08,"['Barge26', 'Train32']",No,0,0,0
Request103,364.53,96.0,130.44,0.0,590.97,"['Barge33', 'Barge48']",No,0,0,0
Request104,137.73,48.0,100.62,0.0,286.36,['Barge35'],No,0,0,0
Request105,2400.83,150.0,395.97,1014.17,3960.97,['Barge31'],No,0,0,0
Request106,958.0,576.0,1443.36,28.6,3005.96,"['Barge33', 'Barge48', 'Train33']",No,0,0,0
Request107,1311.0,138.0,235.72,0.0,1684.72,['Barge28'],No,0,0,0
Request108,330.0,540.0,2339.44,0.0,3209.44,['Train15'],No,0,0,0
Request109,516.13,168.0,221.74,0.0,905.88,"['Barge06', 'Barge48']",No,0,0,0
Request11,949.75,180.0,237.58,0.0,1367.33,"['Barge04', 'Barge48']",No,0,0,0
Request110,378.0,378.0,274.53,0.0,1030.53,"['Barge26', 'Train32']",No,0,0,0
Request111,1173.0,1260.0,1143.18,0.0,3576.18,"['Barge23', 'Train30']",No,0,0,0
Request112,272.33,420.0,385.72,0.0,1078.05,"['Barge36', 'Train30']",No,0,0,0
Request113,560.0,420.0,305.03,118.33,1403.37,"['Barge26', 'Train32']",No,0,0,0
Request114,329.1,378.0,362.46,0.0,1069.56,"['Barge45', 'Truck32.33']",No,0,0,0
Request115,144.0,324.0,1403.66,0.0,1871.66,['Train15'],No,0,0,0
Request116,640.53,96.0,253.42,0.0,989.96,['Barge31'],No,0,0,0
Request117,202.77,132.0,276.71,0.0,611.48,['Barge35'],No,0,0,0
Request118,705.0,540.0,2339.44,0.0,3584.44,['Train15'],No,0,0,0
Request119,1664.0,936.0,4055.02,817.27,7472.29,['Train15'],No,0,0,0
Request12,130.5,378.0,806.49,0.0,1314.99,"['Barge17', 'Truck30.15']",Yes,0,1,0
Request120,100.33,240.0,314.02,0.0,654.35,"['Barge33', 'Barge48', 'Truck33.34']",No,0,0,0
Request121,731.5,588.0,833.22,0.0,2152.72,"['Train26', 'Barge49']",No,0,0,0
Request122,552.72,156.0,205.91,0.0,914.62,"['Barge05', 'Barge48']",No,0,0,0
Request123,180.53,336.0,322.19,0.0,838.72,"['Barge45', 'Truck32.35']",No,0,0,0
Request124,174.0,216.0,935.77,0.0,1325.78,['Train15'],No,0,0,0
Request125,198.6,432.0,565.23,0.0,1195.83,"['Barge33', 'Barge48', 'Truck33.36']",No,0,0,0
Request126,1612.3,966.0,876.43,0.0,3454.73,"['Barge23', 'Train30']",No,0,0,0
Request127,1753.73,336.0,443.49,0.0,2533.22,"['Barge04', 'Barge48']",No,0,0,0
Request128,264.63,714.0,5515.33,0.0,6493.97,"['Barge45', 'Truck34.37']",No,0,0,0
Request129,245.1,378.0,1142.55,0.0,1765.65,"['Barge36', 'Train31']",No,0,0,0
Request13,166.3,252.0,169.05,0.0,587.35,"['Barge36', 'Train29']",Yes,0,1,0
Request130,966.0,504.0,2183.48,0.0,3653.48,['Train15'],No,0,0,0
Request131,1046.07,1092.0,1002.86,0.0,3140.93,"['Barge36', 'Train30']",No,0,0,0
Request132,495.0,396.0,1715.59,0.0,2606.59,['Train16'],No,0,0,0
Request133,1523.17,798.0,2412.06,0.0,4733.23,"['Barge35', 'Train31']",No,0,0,0
Request134,1226.67,1800.0,3769.09,0.0,6795.76,"['Train24', 'Train31']",No,0,0,0
Request135,488.0,288.0,1247.7,0.0,2023.7,['Train15'],No,0,0,0
Request136,417.87,96.0,137.89,157.47,809.22,"['Barge26', 'Barge49']",Yes,0,0,2
Request137,4873.5,1134.0,1582.49,3390.3,10980.29,"['Barge17', 'Truck29.64']",Yes,0,0,1
Request138,7018.7,1248.0,3066.71,6132.97,17466.38,"['Barge40', 'Barge48', 'Train33']",Yes,0,1,1
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,473.75,0.0,1445.75,['Barge37'],No,0,0,0
Request140,772.33,120.0,172.36,0.0,1064.7,"['Barge26', 'Barge49']",Yes,0,0,1
Request141,334.62,714.0,1523.36,0.0,2571.98,"['Barge17', 'Truck30.44']",No,0,0,0
Request142,1147.0,180.0,258.55,0.0,1585.55,"['Barge01', 'Barge39']",Yes,0,1,0
Request143,7148.7,1248.0,3066.71,3922.97,15386.38,"['Barge40', 'Barge48', 'Train33']",Yes,0,1,1
Request144,1445.6,288.0,413.67,0.0,2147.27,"['Barge26', 'Barge49']",Yes,0,0,1
Request145,191.17,60.0,86.18,0.0,337.35,"['Barge26', 'Barge49']",Yes,0,0,1
Request146,989.1,162.0,427.65,0.0,1578.75,['Barge31'],Yes,0,1,0
Request147,2354.32,348.0,459.33,747.23,3908.88,"['Barge03', 'Barge48']",No,0,0,0
Request148,2471.0,588.0,820.55,956.9,4836.45,"['Barge17', 'Truck29.65']",Yes,0,0,1
Request149,267.8,546.0,1164.92,0.0,1978.72,"['Barge19', 'Truck30.45']",No,0,0,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,81.6,252.0,537.66,0.0,871.26,"['Barge19', 'Truck30.46']",No,0,0,0
Request151,707.12,66.0,158.85,0.0,931.97,['Barge45'],No,0,0,0
Request152,593.13,168.0,339.14,0.0,1100.27,['Barge17'],No,0,0,0
Request153,145.02,84.0,110.87,0.0,339.89,"['Barge07', 'Barge48']",No,0,0,0
Request154,175.2,504.0,1075.32,0.0,1754.52,"['Barge19', 'Truck30.47']",No,0,0,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,476.0,504.0,2183.48,0.0,3163.48,['Train16'],Yes,0,0,1
Request157,401.17,60.0,86.18,0.0,547.35,"['Barge26', 'Barge49']",Yes,0,0,2
Request158,1017.03,156.0,224.07,0.0,1397.11,"['Barge26', 'Barge49']",Yes,0,0,1
Request159,630.4,144.0,357.77,0.0,1132.17,['Barge26'],No,0,0,0
Request16,2795.47,132.0,317.71,1545.87,4791.04,['Barge45'],No,0,0,0
Request160,54.58,150.0,302.8,0.0,507.39,['Barge17'],No,0,0,0
Request161,1273.0,114.0,309.79,481.65,2178.44,['Barge39'],No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,157.08,150.0,361.03,0.0,668.12,['Barge45'],No,0,0,0
Request164,421.17,60.0,86.18,188.42,755.77,"['Barge26', 'Barge49']",Yes,0,0,2
Request165,215.48,294.0,281.92,0.0,791.4,"['Barge45', 'Truck32.58']",Yes,0,1,0
Request166,863.8,168.0,228.27,0.0,1260.07,"['Barge33', 'Barge48']",No,0,0,0
