Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request1,429.92,84.0,120.66,76.07,710.64,"['Barge01', 'Barge39']",No,0,0,0
Request10,5266.57,588.0,533.48,4244.33,10632.38,"['Barge21', 'Train30']",Yes,1,1,1
Request100,197.82,78.0,163.51,0.0,439.33,['Barge35'],No,0,0,0
Request101,200.67,120.0,316.78,0.0,637.44,['Barge31'],No,0,0,0
Request102,10382.4,1152.0,754.44,7492.4,19781.24,"['Barge04', 'Barge48', 'Train32']",Yes,1,2,1
Request103,362.93,96.0,130.44,0.0,589.37,"['Barge33', 'Barge48']",No,0,0,0
Request104,137.73,48.0,100.62,0.0,286.36,['Barge35'],No,0,0,0
Request105,2400.83,150.0,395.97,1014.17,3960.97,['Barge31'],No,0,0,0
Request106,956.8,576.0,1443.36,20.6,2996.76,"['Barge33', 'Barge48', 'Train33']",No,0,0,0
Request107,1411.82,138.0,235.72,0.0,1785.54,['Barge28'],No,0,0,0
Request108,374.25,540.0,2339.44,0.0,3253.69,['Train15'],No,0,0,0
Request109,515.43,168.0,221.74,0.0,905.18,"['Barge06', 'Barge48']",No,0,0,0
Request11,938.25,180.0,237.58,0.0,1355.83,"['Barge04', 'Barge48']",No,0,0,0
Request110,243.0,324.0,655.04,0.0,1222.04,['Train14'],Yes,0,0,1
Request111,1173.0,1260.0,1143.18,0.0,3576.18,"['Barge23', 'Train30']",No,0,0,0
Request112,272.33,420.0,385.72,0.0,1078.05,"['Barge36', 'Train30']",No,0,0,0
Request113,3572.0,480.0,623.37,3115.67,7791.04,"['Barge07', 'Barge48', 'Truck33.54']",Yes,1,2,1
Request114,312.3,378.0,362.46,0.0,1052.76,"['Barge45', 'Truck32.24']",No,0,0,0
Request115,170.55,324.0,1403.66,0.0,1898.21,['Train15'],No,0,0,0
Request116,640.53,96.0,253.42,0.0,989.96,['Barge31'],No,0,0,0
Request117,202.77,132.0,276.71,0.0,611.48,['Barge35'],No,0,0,0
Request118,749.25,540.0,2339.44,0.0,3628.69,['Train15'],No,0,0,0
Request119,1740.7,936.0,4055.02,893.97,7625.69,['Train15'],No,0,0,0
Request12,130.5,378.0,806.49,0.0,1314.99,"['Barge17', 'Truck30.15']",Yes,0,1,0
Request120,99.33,240.0,314.02,0.0,653.35,"['Barge33', 'Barge48', 'Truck33.25']",No,0,0,0
Request121,731.5,588.0,833.22,0.0,2152.72,"['Train26', 'Barge49']",No,0,0,0
Request122,548.82,156.0,205.91,0.0,910.72,"['Barge05', 'Barge48']",No,0,0,0
Request123,165.6,336.0,322.19,0.0,823.79,"['Barge45', 'Truck32.26']",No,0,0,0
Request124,191.7,216.0,935.77,0.0,1343.48,['Train15'],No,0,0,0
Request125,196.8,432.0,565.23,0.0,1194.03,"['Barge33', 'Barge48', 'Truck33.27']",No,0,0,0
Request126,1612.3,966.0,876.43,0.0,3454.73,"['Barge23', 'Train30']",No,0,0,0
Request127,1752.33,336.0,443.49,0.0,2531.82,"['Barge04', 'Barge48']",No,0,0,0
Request128,232.9,714.0,5515.33,0.0,6462.23,"['Barge45', 'Truck34.28']",No,0,0,0
Request129,245.1,378.0,1142.55,0.0,1765.65,"['Barge36', 'Train31']",No,0,0,0
