Shipment,Storage Cost,Handling Cost,Travel Cost,Delay Penalty,Total Cost,Itinerary,Assigned to RL,Missed Service,Wait Actions,Reassign Actions
Request1,429.92,84.0,120.66,76.07,710.64,"['Barge01', 'Barge39']",No,0,0,0
Request10,608.53,588.0,427.05,0.0,1623.58,"['Barge26', 'Train32']",Yes,0,2,0
Request100,195.0,78.0,163.51,0.0,436.51,['Barge35'],No,0,0,0
Request101,200.67,120.0,316.78,0.0,637.44,['Barge31'],No,0,0,0
Request102,15551.2,144.0,357.77,0.0,16052.97,['Barge26'],Yes,0,1,1
Request103,364.0,96.0,130.44,0.0,590.44,"['Barge33', 'Barge48']",No,0,0,0
Request104,136.0,48.0,100.62,0.0,284.62,['Barge35'],No,0,0,0
Request105,2400.83,150.0,395.97,1014.17,3960.97,['Barge31'],No,0,0,0
Request106,970.0,576.0,1443.36,20.6,3009.96,"['Barge33', 'Barge48', 'Train33']",Yes,0,3,0
Request107,1311.0,138.0,235.72,0.0,1684.72,['Barge28'],No,0,0,0
Request108,330.0,540.0,2339.44,0.0,3209.44,['Train15'],No,0,0,0
Request109,508.67,168.0,221.74,0.0,898.41,"['Barge06', 'Barge48']",No,0,0,0
Request11,938.25,180.0,237.58,0.0,1355.83,"['Barge04', 'Barge48']",No,0,0,0
Request110,216.0,378.0,552.65,0.0,1146.65,"['Barge26', 'Truck33.45']",Yes,0,1,1
Request111,1190.5,1260.0,2688.29,0.0,5138.79,"['Barge23', 'Truck30.48']",Yes,0,0,1
Request112,274.17,420.0,900.75,0.0,1594.92,"['Barge36', 'Truck30.49']",Yes,0,0,1
Request113,6069.67,60.0,149.07,0.0,6278.74,['Barge26'],Yes,0,1,1
Request114,5725.65,54.0,129.97,0.0,5909.62,['Barge45'],Yes,0,1,1
Request115,144.0,324.0,1403.66,0.0,1871.66,['Train15'],No,0,0,0
Request116,640.53,96.0,253.42,0.0,989.96,['Barge31'],No,0,0,0
Request117,198.0,132.0,276.71,0.0,606.71,['Barge35'],No,0,0,0
Request118,705.0,540.0,2339.44,0.0,3584.44,['Train15'],No,0,0,0
Request119,1664.0,936.0,4055.02,817.27,7472.29,['Train15'],No,0,0,0
Request12,130.5,378.0,806.49,0.0,1314.99,"['Barge17', 'Truck30.1']",No,0,0,0
Request120,264.17,240.0,159.5,13.67,677.34,"['Barge33', 'Barge48', 'Train32']",Yes,0,2,1
Request121,731.5,588.0,833.22,0.0,2152.72,"['Train26', 'Barge49']",Yes,0,2,0
Request122,548.82,156.0,205.91,0.0,910.72,"['Barge05', 'Barge48']",No,0,0,0
Request123,297.87,384.0,318.46,0.0,1000.33,"['Barge41', 'Barge48', 'Truck32.40']",Yes,0,1,2
Request124,174.0,216.0,935.77,0.0,1325.78,['Train15'],No,0,0,0
Request125,198.0,432.0,565.23,0.0,1195.23,"['Barge33', 'Barge48', 'Truck33.22']",Yes,0,3,0
Request126,1625.72,966.0,2061.02,0.0,4652.74,"['Barge23', 'Truck30.50']",Yes,0,0,1
Request127,1738.8,336.0,443.49,0.0,2518.29,"['Barge04', 'Barge48']",No,0,0,0
Request128,10458.12,102.0,245.5,0.0,10805.62,['Barge45'],Yes,0,1,1
Request129,241.5,378.0,1142.55,0.0,1762.05,"['Barge36', 'Train31']",No,0,0,0
Request13,168.1,252.0,169.05,0.0,589.15,"['Barge36', 'Train29']",No,0,0,0
Request130,966.0,504.0,2183.48,0.0,3653.48,['Train15'],No,0,0,0
Request131,1050.83,1092.0,2341.96,0.0,4484.8,"['Barge36', 'Truck30.51']",Yes,0,0,1
Request132,495.0,396.0,1715.59,0.0,2606.59,['Train16'],No,0,0,0
Request133,1568.45,798.0,2412.06,0.0,4778.51,"['Barge35', 'Train31']",No,0,0,0
Request134,1294.17,1800.0,3769.09,0.0,6863.26,"['Train24', 'Train31']",No,0,0,0
Request135,488.0,288.0,1247.7,0.0,2023.7,['Train15'],No,0,0,0
Request136,108.0,96.0,137.89,0.0,341.89,"['Barge01', 'Barge39']",No,0,0,0
Request137,1660.5,324.0,465.38,379.8,2829.68,"['Barge01', 'Barge39']",No,0,0,0
Request138,2943.63,2028.0,3857.36,1808.73,10637.73,"['Barge41', 'Train28', 'Train33']",Yes,0,3,1
Request139,396.0,54.0,96.43,0.0,546.43,['Barge38'],No,0,0,0
Request14,810.0,162.0,415.07,0.0,1387.07,['Barge37'],No,0,0,0
Request140,385.0,120.0,172.36,0.0,677.36,"['Barge01', 'Barge39']",No,0,0,0
Request141,691.9,714.0,1523.36,0.0,2929.26,"['Barge17', 'Truck30.52']",No,0,0,0
Request142,1132.5,180.0,258.55,0.0,1571.05,"['Barge01', 'Barge39']",No,0,0,0
Request143,2825.77,1092.0,3078.83,0.0,6996.59,"['Barge45', 'Train33']",Yes,0,3,0
Request144,516.0,288.0,413.67,0.0,1217.67,"['Barge01', 'Barge39']",No,0,0,0
Request145,84.25,30.0,79.19,0.0,193.44,['Barge31'],No,0,0,0
Request146,4874.4,324.0,465.38,2132.1,7795.88,"['Barge01', 'Barge39']",No,0,0,0
Request147,2246.53,348.0,459.33,631.23,3685.09,"['Barge03', 'Barge48']",No,0,0,0
Request148,805.0,168.0,241.31,0.0,1214.31,"['Barge01', 'Barge39']",No,0,0,0
Request149,266.5,546.0,1164.92,0.0,1977.42,"['Barge19', 'Truck30.53']",No,0,0,0
Request15,150.0,90.0,181.68,0.0,421.68,['Barge17'],No,0,0,0
Request150,81.0,252.0,537.66,0.0,870.66,"['Barge19', 'Truck30.54']",No,0,0,0
Request151,711.88,66.0,158.85,0.0,936.74,['Barge45'],No,0,0,0
Request152,1181.6,168.0,339.14,0.0,1688.74,['Barge17'],No,0,0,0
Request153,119.0,84.0,110.87,0.0,313.87,"['Barge07', 'Barge48']",Yes,0,2,0
Request154,174.0,504.0,1075.32,0.0,1753.32,"['Barge19', 'Truck30.55']",No,0,0,0
Request155,261.0,174.0,351.25,0.0,786.25,['Barge21'],No,0,0,0
Request156,5843.13,84.0,242.13,0.0,6169.26,['Barge26'],Yes,0,1,1
Request157,207.5,60.0,86.18,0.0,353.68,"['Barge01', 'Barge39']",No,0,0,0
Request158,513.5,156.0,224.07,0.0,893.57,"['Barge01', 'Barge39']",No,0,0,0
Request159,628.8,144.0,415.07,0.0,1187.87,['Barge26'],No,0,0,0
Request16,2750.0,132.0,317.71,1491.23,4690.94,['Barge45'],No,0,0,0
Request160,580.0,150.0,302.8,0.0,1032.8,['Barge17'],No,0,0,0
Request161,579.5,798.0,1122.45,0.0,2499.95,"['Barge35', 'Truck29.56']",No,0,0,0
Request162,243.0,162.0,327.03,0.0,732.03,['Barge21'],No,0,0,0
Request163,167.92,150.0,361.03,0.0,678.95,['Barge45'],No,0,0,0
Request164,227.5,60.0,86.18,0.33,374.02,"['Barge01', 'Barge39']",No,0,0,0
Request165,218.52,294.0,281.92,0.0,794.43,"['Barge45', 'Truck32.57']",Yes,0,2,0
Request166,811.77,168.0,228.27,0.0,1208.03,"['Barge33', 'Barge48']",No,0,0,0
Request167,430.5,882.0,1881.8,0.0,3194.3,"['Barge19', 'Truck30.58']",No,0,0,0
Request168,1596.0,180.0,363.36,0.0,2139.36,['Barge17'],No,0,0,0
Request169,13254.27,168.0,484.25,0.0,13906.52,['Barge26'],Yes,0,1,1
Request17,8115.43,396.0,686.24,0.0,9197.67,['Train11'],Yes,0,1,1
Request170,1015.18,102.0,245.5,0.0,1362.69,['Barge45'],No,0,0,0
Request171,906.67,1050.0,3162.12,0.0,5118.78,"['Barge23', 'Train31']",No,0,0,0
Request172,11696.8,144.0,415.07,0.0,12255.87,['Barge26'],Yes,0,1,1
Request173,1338.7,132.0,348.46,0.0,1819.16,['Barge31'],No,0,0,0
Request174,2028.0,72.0,145.35,1240.8,3486.15,['Barge21'],No,0,0,0
Request175,432.4,336.0,1015.6,0.0,1784.0,"['Barge36', 'Train31']",No,0,0,0
Request176,204.52,294.0,281.92,0.0,780.43,"['Barge45', 'Truck32.59']",Yes,0,2,0
Request177,81.0,162.0,327.03,0.0,570.03,['Barge18'],No,0,0,0
Request178,1546.25,150.0,395.97,0.0,2092.22,['Barge31'],No,0,0,0
Request179,2221.25,150.0,395.97,1155.0,3922.22,['Barge31'],No,0,0,0
Request18,318.85,126.0,254.35,0.0,699.2,['Barge23'],No,0,0,0
Request180,422.17,420.0,609.4,0.0,1451.57,"['Barge45', 'Truck33.60']",Yes,0,2,0
Request181,1142.68,714.0,1035.98,0.0,2892.66,"['Barge45', 'Truck33.61']",Yes,0,2,0
Request182,296.0,672.0,1433.75,0.0,2401.75,"['Barge19', 'Truck30.62']",No,0,0,0
Request183,1501.6,96.0,253.42,0.0,1851.02,['Barge31'],No,0,0,0
Request184,362.6,504.0,731.28,0.0,1597.88,"['Barge45', 'Truck33.63']",Yes,0,2,0
Request185,120.0,120.0,242.24,0.0,482.24,['Barge20'],No,0,0,0
Request186,584.0,720.0,3223.22,0.0,4527.22,['Train23'],Yes,0,1,0
Request187,916.55,138.0,364.29,142.6,1561.44,['Barge31'],No,0,0,0
Request188,77.0,66.0,107.61,0.0,250.61,['Barge46'],No,0,0,0
Request189,1220.4,144.0,380.13,0.0,1744.53,['Barge31'],No,0,0,0
Request19,447.77,294.0,835.41,0.0,1577.18,"['Barge45', 'Train33']",No,0,0,0
Request190,804.67,120.0,158.39,197.67,1280.72,"['Barge03', 'Barge48']",No,0,0,0
Request191,299.2,66.0,190.24,0.0,555.44,['Barge26'],No,0,0,0
Request192,229.5,1134.0,1582.49,0.0,2945.99,"['Barge18', 'Truck29.64']",No,0,0,0
Request193,262.38,336.0,439.62,0.0,1038.01,"['Barge33', 'Barge48', 'Truck33.65']",Yes,0,3,0
Request194,1640.78,1326.0,2561.72,213.63,5742.14,"['Barge33', 'Train28', 'Train33']",Yes,0,3,1
Request195,4564.53,768.0,639.51,3790.93,9762.97,"['Barge07', 'Barge47', 'Train30']",Yes,0,3,3
Request196,1830.0,1080.0,4678.88,0.0,7588.88,['Train15'],No,0,0,0
Request197,2451.6,432.0,359.72,1430.4,4673.72,"['Barge04', 'Barge47', 'Train30']",Yes,0,4,3
Request198,2058.5,360.0,419.26,1103.0,3940.76,"['Barge40', 'Barge48']",No,0,0,0
Request199,572.0,210.0,634.75,175.5,1592.25,"['Barge35', 'Train31']",No,0,0,0
Request2,420.5,1218.0,2598.68,0.0,4237.18,"['Barge17', 'Truck30.2']",No,0,0,0
Request20,290.08,210.0,634.75,119.67,1254.5,"['Barge36', 'Train31']",No,0,0,0
Request200,198.0,66.0,133.23,0.0,397.23,['Barge21'],No,0,0,0
Request21,652.0,630.0,457.55,0.0,1739.55,"['Barge26', 'Train32']",Yes,0,2,0
Request22,2370.67,1176.0,3554.61,0.0,7101.28,"['Barge35', 'Train31']",No,0,0,0
Request23,672.47,1176.0,1153.67,0.0,3002.13,"['Barge45', 'Truck32.3']",No,0,0,0
Request24,37.5,210.0,448.05,0.0,695.55,"['Barge17', 'Truck30.4']",No,0,0,0
Request25,70.0,60.0,46.58,0.0,176.58,['Barge06'],No,0,0,0
Request26,975.3,1296.0,1122.93,0.0,3394.23,"['Train24', 'Train30']",No,0,0,0
Request27,221.0,102.0,205.91,0.0,528.91,['Barge21'],No,0,0,0
Request28,78.87,156.0,387.59,0.0,622.45,['Barge26'],No,0,0,0
Request29,168.0,756.0,3275.21,0.0,4199.21,['Train15'],No,0,0,0
Request3,66.0,66.0,51.24,0.0,183.24,['Barge04'],No,0,0,0
Request30,242.75,90.0,181.68,0.0,514.43,['Barge23'],No,0,0,0
Request31,414.67,420.0,305.03,0.0,1139.7,"['Barge26', 'Train32']",Yes,0,2,0
Request32,675.0,162.0,427.65,0.0,1264.65,['Barge31'],No,0,0,0
Request33,2231.02,546.0,1164.92,1767.57,5709.51,"['Barge17', 'Truck30.5']",No,0,0,0
Request34,846.3,756.0,741.64,0.0,2343.94,"['Barge45', 'Truck32.6']",No,0,0,0
Request35,178.5,714.0,1523.36,0.0,2415.86,"['Barge19', 'Truck30.7']",No,0,0,0
Request36,1579.67,336.0,482.62,0.0,2398.29,"['Barge01', 'Barge39']",No,0,0,0
Request37,1722.5,360.0,517.09,806.0,3405.59,"['Barge01', 'Barge39']",No,0,0,0
Request38,418.73,132.0,327.96,0.0,878.69,['Barge26'],No,0,0,0
Request39,49.5,378.0,806.49,0.0,1233.99,"['Barge17', 'Truck30.8']",No,0,0,0
Request4,17103.53,132.0,327.96,0.0,17563.49,['Barge26'],Yes,0,1,1
Request40,88.0,132.0,266.47,0.0,486.47,['Barge22'],No,0,0,0
Request41,112.0,1008.0,4366.95,0.0,5486.95,['Train15'],No,0,0,0
Request42,1169.5,630.0,1790.17,0.0,3589.67,"['Barge45', 'Train33']",No,0,0,0
Request43,816.0,576.0,2495.4,0.0,3887.4,['Train15'],No,0,0,0
Request44,24.0,36.0,95.03,0.0,155.03,['Barge31'],No,0,0,0
Request45,36.0,54.0,109.01,0.0,199.01,['Barge24'],No,0,0,0
